URL,Datetime,Tweet Id,Content,Username,findKeywordFlag,findKeyword
https://twitter.com/livemint/status/1536930880283095040,2022-06-15 04:37:31+00:00,1536930880283095040,"#MintPrimer | But why do humans fear intelligent AI?

Read here: https://t.co/JRyigwLrAl https://t.co/CyLQ7TNB8v",livemint,True,intel|
https://twitter.com/livemint/status/1536883690009149440,2022-06-15 01:30:00+00:00,1536883690009149440,"#MintTopOfTheMorning | ☕:  Why do humans fear intelligent AI?  by @Goutam20

Read here: https://t.co/FwttaoPdHC

Subscribe to Top of the Morning on https://t.co/IWH0F1tvO3",livemint,True,intel|
https://twitter.com/livemint/status/1534886781790789633,2022-06-09 13:15:00+00:00,1534886781790789633,"#MintPremium | Intel Corp. is adjusting some near-term spending plans, joining other tech companies in reassessing priorities amid global economic uncertainty.
https://t.co/cvMeApDJaL",livemint,True,intel|
https://twitter.com/livemint/status/1534856582831407104,2022-06-09 11:15:00+00:00,1534856582831407104,"Disruptive technologies like artificial intelligence and their increased adoption is getting accelerated across businesses and offer opportunities to young enterprises to create their own niche, RBI Governor, Shaktikanta Das said.
https://t.co/Wsll9tUxHy",livemint,True,intel|
https://twitter.com/livemint/status/1531922066878136320,2022-06-01 08:54:17+00:00,1531922066878136320,"Vodafone Idea has launched its ad-tech platform called Vi Ads, driven by artificial intelligence (AI) and machine learning (ML), aimed at giving marketers a programmatic media buying platform.https://t.co/q8M24dE9oR",livemint,True,intel|
https://twitter.com/livemint/status/1530426139327463424,2022-05-28 05:50:00+00:00,1530426139327463424,"The sale portfolio covers the entire business undertaking associated with the 32 brands including the related contracts, permits, intellectual property rights, associated employees, and a manufacturing facility.

https://t.co/0j0vDo5EO9",livemint,True,intel|
https://twitter.com/livemint/status/1529493746211082242,2022-05-25 16:05:00+00:00,1529493746211082242,"A new website that published leaked emails from several leading proponents of Britain's exit from the European Union is tied to Russian hackers, according to a Google cybersecurity official and the former head of UK foreign intelligence.

https://t.co/A0gtuS5jHp",livemint,True,intel|
https://twitter.com/livemint/status/1528446847320219648,2022-05-22 18:45:00+00:00,1528446847320219648,The research ecosystem within India has created significant opportunities for multinational corporations around the world due to its intellectual wealth. https://t.co/Ds39CrZoco,livemint,True,intel|
https://twitter.com/livemint/status/1528253851132116992,2022-05-22 05:58:06+00:00,1528253851132116992,The research ecosystem within India has created significant opportunities for multinational corporations around the world due to its intellectual wealth. https://t.co/bdPwFIDZS7,livemint,True,intel|
https://twitter.com/livemint/status/1527245200053002241,2022-05-19 11:10:05+00:00,1527245200053002241,"The Directorate General of GST Intelligence (DGGI) has detected a case of input tax credit irregularity of more than ₹160 crore involving a network of non-existent and fake firms, the finance ministry said on Thursday.

https://t.co/CLoKAxwPY7",livemint,True,intel|
https://twitter.com/livemint/status/1526118791838855169,2022-05-16 08:34:08+00:00,1526118791838855169,"Quick delivery app #Zepto reported a massive 946% growth in users between December 2021 and March 2022, according to data released by artificial intelligence start-up Bobble AI. 

https://t.co/RDoro4gFVk https://t.co/gkvteyuMKb",livemint,True,intel|
https://twitter.com/livemint/status/1524256769148551168,2022-05-11 05:15:07+00:00,1524256769148551168,"The 12th Gen Intel Core HX processor family delivers up to 16 cores and 24 threads running at a processor base power of 55W.

https://t.co/z3rsfDYIrv",livemint,True,intel|
https://twitter.com/livemint/status/1524046099765415939,2022-05-10 15:18:00+00:00,1524046099765415939,"President #VladimirPutin is expected to become more unpredictable and could order martial law in Russia to support his ambitions in Ukraine, US Director of National Intelligence Avril Haines said Tuesday.

https://t.co/A6LMxSK6h1",livemint,True,intel|
https://twitter.com/livemint/status/1523860451850739712,2022-05-10 03:00:18+00:00,1523860451850739712,"Intel introduced a rewards and recognition programme for its 120,000 employees worldwide as the US chip giant seeks to attract new talent and retain existing employees amid a COVID-induced spurt in demand for tech workers.

(By @DevinaSengupta)

https://t.co/nUgzfpMsrD",livemint,True,intel|
https://twitter.com/livemint/status/1523845027377520640,2022-05-10 01:59:00+00:00,1523845027377520640,"#MintPremium | Instead of queuing up before the cafeteria manager, employees will encounter food kiosks that use internet of things sensors to monitor the food being prepared and artificial intelligence to ensure quality.

(By @abhijitahaskar)

https://t.co/nxTMujLk6B",livemint,True,intel|
https://twitter.com/livemint/status/1521373992329924611,2022-05-03 06:20:00+00:00,1521373992329924611,"""#AI for us is one of our core ABCD charter, where A stands for#ArtificialIntelligence-enabled application"": Deepak Sharma, President &amp; CDO, Kotak Mahindra Bank at the #MintAISummit
 
Watch full session here: https://t.co/a18HYvOAws https://t.co/1k0oAEsVRa",livemint,True,intel|
https://twitter.com/livemint/status/1521331212261883905,2022-05-03 03:30:00+00:00,1521331212261883905,"How #AI is powering companies across sectors in India?
 
#VidhyaVeeraraghavan, #ArtificialIntelligence Delivery Lead, Standard Chartered Bank, on this and more at #MintAISummit. 
 
Watch full session here: https://t.co/a18HYvwZ7S https://t.co/M5T4Shh2mR",livemint,True,intel|
https://twitter.com/livemint/status/1521051882050834432,2022-05-02 09:00:03+00:00,1521051882050834432,"#Minterview | Vera Silva, chief technology officer, grid solutions, GE Renewable Energy, explains how the grid will become more intelligent with tech innovations. https://t.co/Zoxo7WONSO",livemint,True,intel|
https://twitter.com/livemint/status/1520770012880977925,2022-05-01 14:20:00+00:00,1520770012880977925,"Before joining the intelligence agency, Mulchandani served as the CTO and acting director of the Joint Artificial Intelligence Centre under the US Department of Defence.

https://t.co/mwy51QILPv",livemint,True,intel|
https://twitter.com/livemint/status/1520085509657092097,2022-04-29 17:00:01+00:00,1520085509657092097,"Acting on a tip off, Directorate of Revenue Intelligence (DRI) officials have seized 395 kg of thread laced with heroin at Pipavav Port in Gujarat, busting a drug syndicate, said an official statement.

https://t.co/qXxTjh0xOR",livemint,True,intel|
https://twitter.com/livemint/status/1519699695110864902,2022-04-28 15:26:56+00:00,1519699695110864902,"[PARTNERED]

We are ecstatic to announce Intel as our partner for the upcoming event: Mint Ai Summit 2022

Join us to be a part of the next big event on AI: Mint AI Summit 2022 - https://t.co/Umbth71aYe | @IntelIndia https://t.co/I72BjEXERt",livemint,True,intel|
https://twitter.com/livemint/status/1519607208107196419,2022-04-28 09:19:26+00:00,1519607208107196419,"#MintLongStory | Individuals were never IndiaMart’s customers, and suppliers at the site mostly cater to bulk orders. 

The company’s artificial intelligence (AI) engine, however, has been stealthily working to shake up things a bit.

Read here:https://t.co/RlXI2BgBgo https://t.co/MmvYan8KEu",livemint,True,intel|
https://twitter.com/livemint/status/1519605819511545857,2022-04-28 09:13:54+00:00,1519605819511545857,"#MintLongStory | Individuals were never IndiaMart’s customers, and suppliers at the site mostly cater to bulk orders. 

The company’s artificial intelligence (AI) engine, however, has been stealthily working to shake up things a bit.

Read here:https://t.co/RlXI2BgBgo https://t.co/R2tx5z9RgJ",livemint,True,intel|
https://twitter.com/livemint/status/1518878802771730433,2022-04-26 09:05:00+00:00,1518878802771730433,"#TopStoriesOnMint 
1⃣India woos Intel, TSME to set up semiconductor plants- https://t.co/vR7bfFIv87
2⃣Adani Wilmar hits Rs. 1 lakh crore market cap - https://t.co/r1Ano8nWNW
3⃣Gadkari to Tesla: 'Making in China, selling in India not a good proposition' - https://t.co/whSteOd7Q8 https://t.co/Ptup6p8WV8",livemint,True,intel|
https://twitter.com/livemint/status/1518485110471139328,2022-04-25 07:00:37+00:00,1518485110471139328,"#MintLongStory | According to market intelligence firm IDC, 30% of large organizations will double the use of intelligent automation in various use-cases by 2027.

Read here: https://t.co/fkZovma4JS https://t.co/cCmPmPQdIp",livemint,True,intel|
https://twitter.com/livemint/status/1518484024440016898,2022-04-25 06:56:18+00:00,1518484024440016898,"#MintLongStory | Intelligent automation is the next big thing in enterprise software automation and BaaS is a big part of this technological shift. 

Read here: https://t.co/VVSBRoQ7bc https://t.co/3rX0yxvaFN",livemint,True,intel|
https://twitter.com/livemint/status/1518483737620922369,2022-04-25 06:55:09+00:00,1518483737620922369,"#MintLongStory | Intelligent automation integrates new-gen technologies such as robotic process automation (RPA), artificial intelligence (AI), and business process management (BPM) to automate processes in a manner that’s intelligent, smart, and cost-effective. https://t.co/UNIStWJc9v",livemint,True,intel|
https://twitter.com/livemint/status/1517975348444549122,2022-04-23 21:15:00+00:00,1517975348444549122,"#Technology | According to #CyberPeace Foundation, a civil society organization, nearly 360,000 attacks on Indian oil companies were detected by threat intelligence sensors deployed to analyze real-time cyberthreats between October 2021 and 12 April

https://t.co/fHvH6Ey3GW",livemint,True,intel|
https://twitter.com/livemint/status/1517709848435036160,2022-04-23 03:40:00+00:00,1517709848435036160,"#Technology | According to #CyberPeace Foundation, a civil society organization, nearly 360,000 attacks on Indian oil companies were detected by threat intelligence sensors deployed to analyze real-time cyberthreats between October 2021 and 12 April

https://t.co/fHvH6Egsim",livemint,True,intel|
https://twitter.com/livemint/status/1515213399000432642,2022-04-16 06:20:00+00:00,1515213399000432642,"#Companies | HP Inc. scored highest for social responsibility among companies in the latest Management Top 250, followed by Intel Corp. and Microsoft Corp.

https://t.co/uhwkKEe6Yf",livemint,True,intel|
https://twitter.com/livemint/status/1515068695407603713,2022-04-15 20:45:00+00:00,1515068695407603713,"#Companies | #Apple has gradually replaced Intel chips with its own silicon, and now looks to make further gains with a more advanced line

The business generated $35.2 billion in sales the past fiscal year, about 10% of Apple’s total

https://t.co/RPef2NamDL",livemint,True,intel|
https://twitter.com/livemint/status/1514920122619621378,2022-04-15 10:54:37+00:00,1514920122619621378,"#Apple announced the latest M2 chip in March this year which advanced features than the previous M1 line up. 

Apple has shifted to its in-house designed chips for the laptops and computers after its split with the Intel Corporation.

https://t.co/9WVdgdwEL4",livemint,True,intel|
https://twitter.com/livemint/status/1514818295530020864,2022-04-15 04:10:00+00:00,1514818295530020864,"#Companies | #Apple has gradually replaced Intel chips with its own silicon, and now looks to make further gains with a more advanced line

The business generated $35.2 billion in sales the past fiscal year, about 10% of Apple’s total

https://t.co/RPef2NamDL",livemint,True,intel|
https://twitter.com/livemint/status/1514343919504420864,2022-04-13 20:45:00+00:00,1514343919504420864,"#Tech | The #Realme Book Prime features a 2K Full Vision display and is powered by the 11th Gen Intel Core i5 11320H processor.

https://t.co/XaN1zmFHl4",livemint,True,intel|
https://twitter.com/livemint/status/1514080575585325057,2022-04-13 03:18:34+00:00,1514080575585325057,"The Realme Book Prime features a 2K Full Vision display and is powered by the 11th Gen Intel Core i5 11320H processor.

Realme Book Prime will be available in 16GB+512GB variant priced at ₹64,999 to go on sale today at 12 noon onwards.

https://t.co/L2TjFi0qqu",livemint,True,intel|
https://twitter.com/livemint/status/1513855328835670016,2022-04-12 12:23:31+00:00,1513855328835670016,"Powered by Intel N4010 GML processors, the new Chromebook comes with a x360 hinge design that makes it a convertible. And hence, it can be used as both a tablet and a laptop.

https://t.co/Y21oX0rBfz",livemint,True,intel|
https://twitter.com/livemint/status/1512158268163969025,2022-04-07 20:00:00+00:00,1512158268163969025,"Prime Minister #NarendraModi had a meeting with Intel CEO #PatGelsinger, and said they had excellent discussions on subjects relating to tech, research and innovation.   

https://t.co/uLIwDUODnn",livemint,True,intel|
https://twitter.com/livemint/status/1511987337567567873,2022-04-07 08:40:47+00:00,1511987337567567873,"#Companies | Axis Intellect (AI) shortlists stocks by analyzing over 1.5 million data points to deliver better potential returns in the long term, the company announced

https://t.co/bFppLa2ado",livemint,True,intel|
https://twitter.com/livemint/status/1511914159360856069,2022-04-07 03:50:00+00:00,1511914159360856069,"Prime Minister #NarendraModi had a meeting with Intel CEO #PatGelsinger, and said they had excellent discussions on subjects relating to tech, research and innovation.   

https://t.co/uLIwDUx2vP",livemint,True,intel|
https://twitter.com/livemint/status/1511406936251863042,2022-04-05 18:14:28+00:00,1511406936251863042,"#MintPremium | In December last year, officers from the Directorate General of GST Intelligence (DGGI) intercepted four trucks outside a Kanpur factory that makes pan masala and tobacco products. https://t.co/3EYFz4sCVY",livemint,True,intel|
https://twitter.com/livemint/status/1511257331190874112,2022-04-05 08:20:00+00:00,1511257331190874112,"Navin Manaswi, CEO and founder of Bengaluru-based augmented reality (AR) and artificial intelligence (AI) startup, WowExp, identifies himself as the ‘chief metaverse officer (CMO)’ at the firm on his LinkedIn profile. 

https://t.co/Bm2wlRs7JO",livemint,True,intel|
https://twitter.com/livemint/status/1509526425937846272,2022-03-31 13:42:00+00:00,1509526425937846272,"#Intel awarded Chief Executive Officer Pat Gelsinger compensation last year that could be worth nearly $180 million, tying much of it to whether his sweeping turnaround effort at the chip giant sparks a sharp improvement in its stock price.https://t.co/ndrrHVm2hT",livemint,True,intel|
https://twitter.com/livemint/status/1509029487903920132,2022-03-30 04:47:20+00:00,1509029487903920132,"[PARTNERED]Through AI-driven knowledge intelligence, CIOs &amp; service providers can simplify operations &amp; reduce costs while factoring in scalability. Symphony SummitAI is your digital transformation partner to unleash enterprise productivity.@SymphonySummit
https://t.co/b9w9iCmbUw",livemint,True,intel|
https://twitter.com/livemint/status/1508339955797757955,2022-03-28 07:07:23+00:00,1508339955797757955,"[PARTNERED]Looking for a great solution that helps retail investors to invest intelligently &amp; reach financial goals? ET Money Genius is perfect option as it addresses investor concerns by focusing on asset allocation, diversification &amp; rebalancing.@ETMONEY https://t.co/9ARqondk77",livemint,True,intel|
https://twitter.com/livemint/status/1507625903106367491,2022-03-26 07:50:00+00:00,1507625903106367491,"#World | The Kyiv Independent cited the information to the intelligence sources from the General Staff of the Armed Forces of Ukraine.

https://t.co/V7VKVtUsSq",livemint,True,intel|
https://twitter.com/livemint/status/1506872034793787392,2022-03-24 05:54:24+00:00,1506872034793787392,"[PARTNERED]
ET Money Genius is a solution that lets retail investors invest intelligently as it addresses the need for asset allocation, diversification and rebalancing. Read more! 
@ETMONEY

https://t.co/9ARqondk77",livemint,True,intel|
https://twitter.com/livemint/status/1505695691045314563,2022-03-21 00:00:01+00:00,1505695691045314563,"#MintPremium | An international tech blockade threatens to deprive Russia of sophisticated semiconductors needed to power advanced weaponry and cutting-edge technologies like #5G, artificial intelligence and robotics, experts say. https://t.co/rJS4cxonEy",livemint,True,intel|
https://twitter.com/livemint/status/1505404263874322437,2022-03-20 04:42:00+00:00,1505404263874322437,"#MintPremium | An international tech blockade threatens to deprive Russia of sophisticated semiconductors needed to power advanced weaponry and cutting-edge technologies like #5G, artificial intelligence and robotics, experts say. https://t.co/rJS4cxonEy",livemint,True,intel|
https://twitter.com/livemint/status/1504608528824213504,2022-03-18 00:00:02+00:00,1504608528824213504,"The World Trade Organization chief on Wednesday hailed a breakthrough between the EU, the United States, India and South Africa on waiving intellectual property rights on Covid-19 vaccines.

https://t.co/Q5F1KWFEZp",livemint,True,intel|
https://twitter.com/livemint/status/1504444942990688264,2022-03-17 13:10:00+00:00,1504444942990688264,"#Technology | Samsung has today launched its flagship PC line-up of Galaxy Book2 series and Galaxy Book2 Business powered by 12th Generation Intel Core processor and Galaxy Book Go powered by Snapdragon 7c Gen 2 Compute Platform.

https://t.co/mC5pK7bNNV",livemint,True,intel|
https://twitter.com/livemint/status/1504357211941879808,2022-03-17 07:21:23+00:00,1504357211941879808,"The World Trade Organization chief on Wednesday hailed a breakthrough between the EU, the United States, India and South Africa on waiving intellectual property rights on Covid-19 vaccines.

https://t.co/Q5F1KWFEZp",livemint,True,intel|
https://twitter.com/livemint/status/1504271298599350274,2022-03-17 01:40:00+00:00,1504271298599350274,"The World Trade Organization chief on Wednesday hailed a breakthrough between the EU, the United States, India and South Africa on waiving intellectual property rights on Covid-19 vaccines.

https://t.co/WuYWZwhLYa",livemint,True,intel|
https://twitter.com/livemint/status/1501955846774738948,2022-03-10 16:19:13+00:00,1501955846774738948,"By 2023, 40% of enterprise intelligence initiatives will be business specific, purpose built for business, shortening the data to decisions time frame by 25%, according to a report https://t.co/l2mL6UOPTQ",livemint,True,intel|
https://twitter.com/livemint/status/1501879287036596229,2022-03-10 11:15:00+00:00,1501879287036596229,"The report stated that 30% of large organizations will double the use of #IntelligentAutomation in knowledge retention, dissemination, and information synthesis by 2027, filling the skills vacuum in the data to insights life cycle.
https://t.co/l2mL6UOPTQ",livemint,True,intel|
https://twitter.com/livemint/status/1501848189443338242,2022-03-10 09:11:26+00:00,1501848189443338242,"Gurugram: Apartments in 7 projects of Chintels Paradiso cannot be sold 

Read here: https://t.co/geqv820aO8 https://t.co/klvlzhhTOv",livemint,True,intel|
https://twitter.com/livemint/status/1501527642281230342,2022-03-09 11:57:41+00:00,1501527642281230342,"The GST intelligence authorities have expanded the investigation into alleged tax invasion by fintech firm #BharatPe. 

The authorities are also now probing issuance of fake invoices by people people close to ousted co-founder #AshneerGrover.

Read here: https://t.co/Yu3jX6FsY7 https://t.co/3P6Fxqk4Yg",livemint,True,intel|
https://twitter.com/livemint/status/1501222459806126080,2022-03-08 15:45:00+00:00,1501222459806126080,"#MintPremium | Intel Corp. said it has filed paperwork to take its Mobileye self-driving car unit public as the semiconductor giant tries to spark investor enthusiasm in its own shares and capitalize on growing demand for automated driving.

https://t.co/SWTuUOtVQe",livemint,True,intel|
https://twitter.com/livemint/status/1501213650958249984,2022-03-08 15:10:00+00:00,1501213650958249984,"#MintPremium | Research labs at big companies are pushing the horizons of what artificial intelligence can do in areas like image recognition, natural language processing and more.https://t.co/MJ4A3sohFu",livemint,True,intel|
https://twitter.com/livemint/status/1501202291151548418,2022-03-08 14:24:51+00:00,1501202291151548418,"The #US intelligence community's annual threat assessment, published on Tuesday, also warned that there could be a new nuclear test by #NorthKorea this year. 
https://t.co/sxaQw1c6Oh",livemint,True,intel|
https://twitter.com/livemint/status/1501187226910212098,2022-03-08 13:25:00+00:00,1501187226910212098,"#MintPremium | Intel Corp. said it has filed paperwork to take its Mobileye self-driving car unit public as the semiconductor giant tries to spark investor enthusiasm in its own shares and capitalize on growing demand for automated driving.

https://t.co/SWTuUOckYG",livemint,True,intel|
https://twitter.com/livemint/status/1501177160475635717,2022-03-08 12:45:00+00:00,1501177160475635717,"#MintPremium | Research labs at big companies are pushing the horizons of what artificial intelligence can do in areas like image recognition, natural language processing and more.https://t.co/MJ4A3sohFu",livemint,True,intel|
https://twitter.com/livemint/status/1500074897325711360,2022-03-05 11:45:00+00:00,1500074897325711360,"#MintInterview | IPO-bound analytics firm #Course5 Intelligence Ltd aims to expand its businesses from inorganic growth opportunities and new A) product development through its AI Labs unit, said senior executives of the company. 

https://t.co/NpMWoBxNSf",livemint,True,intel|
https://twitter.com/livemint/status/1499995626083344385,2022-03-05 06:30:00+00:00,1499995626083344385,"#MintInterview | IPO-bound analytics firm #Course5 Intelligence Ltd aims to expand its businesses from inorganic growth opportunities and new A) product development through its AI Labs unit, said senior executives of the company. 

https://t.co/NpMWoBgd0H",livemint,True,intel|
https://twitter.com/livemint/status/1499818205912600579,2022-03-04 18:45:00+00:00,1499818205912600579,"#Companies | Apollo, a business-to-business (B2B) sales and intelligence and engagement platform, has raised $110 million as part of its Series C funding round led by Sequoia Capital.

(By Joseph Rai) 

https://t.co/Cb7top7QVn",livemint,True,intel|
https://twitter.com/livemint/status/1499678535702749184,2022-03-04 09:30:00+00:00,1499678535702749184,"#Companies | Apollo, a business-to-business (B2B) sales and intelligence and engagement platform, has raised $110 million as part of its Series C funding round led by Sequoia Capital.

(By Joseph Rai) 

https://t.co/Cb7tooQg3P",livemint,True,intel|
https://twitter.com/livemint/status/1499676019338395649,2022-03-04 09:20:00+00:00,1499676019338395649,"#Companies | #IntellectDesign Arena Ltd announced that the RBI has chosen Intellect to implement the upgraded version of the Cloud-Native Intellect Quantum Core Banking solution to power the next stage of their digital transformation agenda. 

https://t.co/w3UtU5wxCd",livemint,True,intel|
https://twitter.com/livemint/status/1498731042567450626,2022-03-01 18:45:00+00:00,1498731042567450626,"The #UnitedStates said Monday that it was expelling 12 members of #Russia's UN mission from America for being ""intelligence operatives,"" prompting a furious response from Moscow, which denounced what it called a ""hostile move."" https://t.co/Yk3iSj4Nfo",livemint,True,intel|
https://twitter.com/livemint/status/1498481900666560515,2022-03-01 02:15:00+00:00,1498481900666560515,"The #UnitedStates said Monday that it was expelling 12 members of #Russia's UN mission from America for being ""intelligence operatives,"" prompting a furious response from Moscow, which denounced what it called a ""hostile move."" https://t.co/Yk3iSj4Nfo",livemint,True,intel|
https://twitter.com/livemint/status/1495794190659342337,2022-02-21 16:15:00+00:00,1495794190659342337,"#MintInterview | Manish Agrawal, head—credit intelligence and control at HDFC Bank spoke to @Abhinavkaul on common ways in which people are duped and behaviors that could protect them from cyber fraud attacks

https://t.co/C7frg4LU5h",livemint,True,intel|
https://twitter.com/livemint/status/1495638666760564738,2022-02-21 05:57:00+00:00,1495638666760564738,"#MintInterview | Manish Agrawal, head—credit intelligence and control at HDFC Bank spoke to @Abhinavkaul on common ways in which people are duped and behaviors that could protect them from cyber fraud attacks

https://t.co/C7frg4MrUP",livemint,True,intel|
https://twitter.com/livemint/status/1494000901476225026,2022-02-16 17:29:06+00:00,1494000901476225026,Luxury automaker #Jaguar Land Rover and Silicon Valley artificial intelligence company Nvidia said Wednesday they will collaborate to develop the computer brains and nervous systems for Jaguars and Land Rovers launching in 2025 and beyond.  https://t.co/R7dgjFskLv,livemint,True,intel|
https://twitter.com/livemint/status/1493668936788832256,2022-02-15 19:30:00+00:00,1493668936788832256,"#Companies | Intel Corp is close to buying Israeli firm Tower Semiconductor for about $6 billion, a source familiar with the matter said, as the U.S. company looks to advance its strategy of contract manufacturing chips for other businesses.

https://t.co/vGPlZR5BzE",livemint,True,intel|
https://twitter.com/livemint/status/1493579807812386816,2022-02-15 13:35:50+00:00,1493579807812386816,"#Intel agreed to buy Israeli chip company #TowerSemiconductor for nearly $6 billion, bolstering a plan to make more chips for other companies. https://t.co/v5AoohKbbg",livemint,True,intel|
https://twitter.com/livemint/status/1493417606170431488,2022-02-15 02:51:18+00:00,1493417606170431488,"#Companies | Intel Corp is close to buying Israeli firm Tower Semiconductor for about $6 billion, a source familiar with the matter said, as the U.S. company looks to advance its strategy of contract manufacturing chips for other businesses.

https://t.co/vGPlZRnKNM",livemint,True,intel|
https://twitter.com/livemint/status/1491128447694893056,2022-02-08 19:15:00+00:00,1491128447694893056,"#Apple acquired a startup called #AIMusic that uses artificial intelligence to generate tailor-made music, according to a person with knowledge of the matter, adding technology that could be used across its slate of audio offerings. https://t.co/0UGfZbcaU4",livemint,True,intel|
https://twitter.com/livemint/status/1490906987617525762,2022-02-08 04:35:00+00:00,1490906987617525762,"#Apple acquired a startup called #AIMusic that uses artificial intelligence to generate tailor-made music, according to a person with knowledge of the matter, adding technology that could be used across its slate of audio offerings. https://t.co/0UGfZbtMiE",livemint,True,intel|
https://twitter.com/livemint/status/1489644931165552640,2022-02-04 17:00:02+00:00,1489644931165552640,"#BudgetWithMint | From digital assets and payments, blockchain and artificial intelligence, to drones for farmers and agricultural services, this Union budget was heavily loaded with technology terms. 

https://t.co/bhnzYflYJF",livemint,True,intel|
https://twitter.com/livemint/status/1489029617679835138,2022-02-03 00:15:00+00:00,1489029617679835138,"#BudgetWithMint | From digital assets and payments, blockchain and artificial intelligence, to drones for farmers and agricultural services, this Union budget was heavily loaded with technology terms. 

https://t.co/HiB6r86wwZ",livemint,True,intel|
https://twitter.com/livemint/status/1488868556259401728,2022-02-02 13:35:00+00:00,1488868556259401728,"#MintPremium | The use of #ArtificialIntelligence to aid in companies’ sensitive decision making has long made U.S. regulators wary, particularly for its potential to supercharge human bias. https://t.co/2JFZ0AbbCm",livemint,True,intel|
https://twitter.com/livemint/status/1488860361931788293,2022-02-02 13:02:26+00:00,1488860361931788293,"#MintPremium | The use of #ArtificialIntelligence to aid in companies’ sensitive decision making has long made U.S. regulators wary, particularly for its potential to supercharge human bias. https://t.co/2JFZ0AbJrU",livemint,True,intel|
https://twitter.com/livemint/status/1488848424954859520,2022-02-02 12:15:00+00:00,1488848424954859520,"India's exports to #China rose by 21% to $22.9 billion in the 2021 calendar year while imports surged by 49% to $87.5 billion during the same year, according to data released by the Directorate General of Commercial Intelligence and Statistics. 
https://t.co/jc3BQYFlyz",livemint,True,intel|
https://twitter.com/livemint/status/1488737483122954242,2022-02-02 04:54:10+00:00,1488737483122954242,"#BudgetWithMint | From digital assets and payments, blockchain and artificial intelligence, to drones for farmers and agricultural services, this Union budget was heavily loaded with technology terms. 

https://t.co/XvcZDbjN0G",livemint,True,intel|
https://twitter.com/livemint/status/1488474713802166274,2022-02-01 11:30:00+00:00,1488474713802166274,"Kalakaari, a new cloud kitchen in the National Capital Region, adds a global touch to Indian dishes to create an intelligent menu, writes @AvantikaBhuyan.

Via @Mint_Lounge 
https://t.co/2sNlzwiqyZ",livemint,True,intel|
https://twitter.com/livemint/status/1488326232332595200,2022-02-01 01:40:00+00:00,1488326232332595200,"Filing of intellectual property (IP) patents in India rose 30% in the last 5 years while the number of patents granted during the same period almost tripled, according to the #EconomicSurvey2022.

#Budget2022 #BudgetWithMint #BudgetSession https://t.co/lEoUwFnKlQ",livemint,True,intel|
https://twitter.com/livemint/status/1488126667465834496,2022-01-31 12:27:00+00:00,1488126667465834496,"Filing of intellectual property (IP) patents in India rose 30% in the last 5 years while the number of patents granted during the same period almost tripled, according to the #EconomicSurvey2022.

#Budget2022 #BudgetWithMint #BudgetSession https://t.co/lEoUwFFlKq",livemint,True,intel|
https://twitter.com/livemint/status/1487595165279830022,2022-01-30 01:15:00+00:00,1487595165279830022,"#India and the #UK on Friday concluded the first round of negotiations for a Free Trade Agreement (FTA) which saw discussions ranging from issues such as technical barriers to trade, competition and Intellectual Property (IP) among others. https://t.co/7Chf5NcYMz",livemint,True,intel|
https://twitter.com/livemint/status/1487303241469763584,2022-01-29 05:55:00+00:00,1487303241469763584,"#India and the #UK on Friday concluded the first round of negotiations for a Free Trade Agreement (FTA) which saw discussions ranging from issues such as technical barriers to trade, competition and Intellectual Property (IP) among others. https://t.co/7Chf5NcYMz",livemint,True,intel|
https://twitter.com/livemint/status/1486813767828586497,2022-01-27 21:30:00+00:00,1486813767828586497,"#Minterview | Puneet Chandok, president, Commercial Business, AWS India and South Asia, Amazon Internet Services, talks about AWS's India strategy for 2022, key growth drivers, and its approach to infuse artificial intelligence (AI) in its offerings.  https://t.co/HS6Tg9dKrC",livemint,True,intel|
https://twitter.com/livemint/status/1486665906981724160,2022-01-27 11:42:27+00:00,1486665906981724160,"#Paytm has announced that its wholly-owned subsidiary #PaytmMoney has introduced India’s first intelligent messenger, revolutionizing the way users invest and track markets. https://t.co/FK40RR4qPn",livemint,True,intel|
https://twitter.com/livemint/status/1486602058958778369,2022-01-27 07:28:45+00:00,1486602058958778369,"#Minterview | #PuneetChandok, president, Commercial Business, #AWSIndia and South Asia, #AmazonInternetServices, talks about AWS's India strategy for 2022, key growth drivers, and its approach to infuse artificial intelligence (AI) in its offerings.  https://t.co/HS6Tg8WHpC",livemint,True,intel|
https://twitter.com/livemint/status/1485885150382669824,2022-01-25 08:00:00+00:00,1485885150382669824,"#World |  Meta has said that its newly unveiled artificial intelligence supercomputer will be the fastest in the world by the middle of next year.

Here's all you need to know: 

https://t.co/7bOisoJILP",livemint,True,intel|
https://twitter.com/livemint/status/1484311025478373377,2022-01-20 23:45:00+00:00,1484311025478373377,"#Technology | India is among the top 10 nations in the world in terms of technological advancements and funding in artificial intelligence, according to findings from a study published by The Brookings Institution

https://t.co/8DOR0L9b8L",livemint,True,intel|
https://twitter.com/livemint/status/1484118513212141570,2022-01-20 11:00:01+00:00,1484118513212141570,"#Technology | India is among the top 10 nations in the world in terms of technological advancements and funding in artificial intelligence, according to findings from a study published by The Brookings Institution

https://t.co/8DOR0KRAhd",livemint,True,intel|
